,user,id,created_at,text
1552,johndoevk,868082670722572289,2017-05-26 12:33:31,#Best_English_Quotes #Julianne_Moore #Romantic #Wife #Me #Wantpic.twitter.com/c67JtJJbAr
1553,heikerahe,868082737374212097,2017-05-26 12:33:47,#me(h)er #rumtreiberpic.twitter.com/AdkIs2K3ql
1554,dombefaylur,868082828881297413,2017-05-26 12:34:09,"Another @wemakemistakes_ exclusive 
-
-
-
#meme #quotes #dank #dankmemes #captivity #mystory #memes #crystals #me… http://ift.tt/2roFJKu pic.twitter.com/RYBNSXXueU"
1555,ErinWac59,868083023148851200,2017-05-26 12:34:55,#Telemark femdom #cowgirl #me whores tugjob #single #petite 3some oiledpic.twitter.com/ZYqAcYTwvE
1556,katsuten1115,868083062671683585,2017-05-26 12:35:05,"fun jump

#SALOMONjapan #timetoplay
@salomonfreeski @GoProJP #GoProJP
#niseko #fun #me #salomonfreeski #powdercozo #spring #springskiingpic.twitter.com/AevwGUouJT"
1557,BHHSNortheastRE,868083089712402432,2017-05-26 12:35:11,See a virtual tour of our listing on 1362 Route 1 #Perry #ME #realestate http://tour.bhhsnortheastrealestate.com/home/AADGMG pic.twitter.com/QkjOxf9fxt
1558,carolinasmoon,868083475018129408,2017-05-26 12:36:43,"@Avi_Kaplan #me  We are up and waiting and not very patiently.  Insert whine.  Must have video, please"
1559,BHHSNortheastRE,868083608044544001,2017-05-26 12:37:15,Check out our #listing in #NewGloucester #ME #realestate #realtor http://tour.bhhsnortheastrealestate.com/home/A947VS pic.twitter.com/KU5n8K00Is
1560,SWAGIY93,868083696322191361,2017-05-26 12:37:36,I vote for #ME for #100mostbeautifulfaces2017pic.twitter.com/GeSJ283iOT
1561,DuaLe4321,868083747073146880,2017-05-26 12:37:48,"https://www.youtube.com/watch?v=citcpIekhWE …
#me #Messi500 #football #funnyfootball #Messi500 #RichardCollinsIII #DUAdmissions2017 #worldcupsub20 #UnamGlobal #"
1562,Jane_Dughatir,868083890711400448,2017-05-26 12:38:22,"Why women cover in Islam. #hijab Trump's wife covered her hair ""when in Rome"" style. And dressed ""casual nice"" in the #ME  pic.twitter.com/5jQCdTkfRv"
1563,ReijoRych,868083934827081728,2017-05-26 12:38:32,"A Lil smirk for Friday. 
#Friday #smirk #blue #me #curls #curlsrock https://www.instagram.com/p/BUjkup8F4Qk/ "
1564,DaddiegoMichele,868084061331435521,2017-05-26 12:39:03,Un giorno farò qualche faccia carina. #Me https://www.instagram.com/p/BUjkxyCAkj-/ 
1565,193cm_boy,868084314260373506,2017-05-26 12:40:03,"
.
#today #me #daily #dayoff #selfie #photo #cafe #food #dinner #hamburger #potato… https://www.instagram.com/p/BUjk50bBhNb/ "
1566,SKS_Shanghai,868084388570988544,2017-05-26 12:40:21,Rent at the finest addresses in the #Caribbean - #Barbados > http://bit.ly/1Wkj77e  #me #sks8 pic.twitter.com/hD1cLT4cJ1
1567,SKS_StLucia,868084388625608705,2017-05-26 12:40:21,Rent at the finest addresses in the #Caribbean - #Barbados > http://bit.ly/1Wkj77e  #me #sks8 pic.twitter.com/gDFxbmsGtV
1568,SKS_SuperRT,868084389003091969,2017-05-26 12:40:21,Rent at the finest addresses in the #Caribbean - #Barbados > http://bit.ly/1Wkj77e  #me #sks8pic.twitter.com/fMeBj7T2Tq
1569,CFLNORML,868084438063874049,2017-05-26 12:40:32,Judge orders temporary halt to new Maryland medical marijuana licensing - Washington Post http://ift.tt/2qqQzep  @NORMLUSF #Marijuana #Me…
1570,IncredibleSior,868084546872512513,2017-05-26 12:40:58,Art #art #style #graffiti #me #paint #molotow #mtn #montanacans #bombing #streetart https://vk.cc/6GHp1e 
1571,BHHSNortheastRE,868084588525965316,2017-05-26 12:41:08,We are looking for a buyer on 581/2 Looks Point #Jonesboro #ME #realestate http://tour.bhhsnortheastrealestate.com/home/JEPSCQ pic.twitter.com/T7pJSzkHYz
1572,ryanrodriges,868084951316484097,2017-05-26 12:42:35,#trend #beauty #women Colorbar Ready to Wink Perfect #Eye Makeup Kit: Check the price http://dlvr.it/PFM2fG  #Fashion #me pic.twitter.com/ZmqKtvcKyx
1573,ryanrodriges,868084955615600640,2017-05-26 12:42:36,"#trend #beauty #women Vaseline #Lip Therapy Rosy Lips, 4g: Check the price http://dlvr.it/PFM2gy  #Fashion #me pic.twitter.com/tx2AlPpUHU"
1574,iamsailz,868085031545307136,2017-05-26 12:42:54,"When looking for an escape..
#me #meme #iam #beyou #you #zukemediahouse #myself #selflove… https://www.instagram.com/p/BUjlO1Zgg1U/ "
1575,GianlucaDenotti,868085172289142785,2017-05-26 12:43:27,Big fun last night dinner... #friends #love #dinner #fun #me #men #menstyle #dapper #recup… https://www.instagram.com/p/BUjlS3VhhZs/ 
1576,tarkanarslan,868085230955106304,2017-05-26 12:43:41,#havana #habana #cuma #kuba #kubaturu #with #seyahatterzisi #gezgorogren #gezgoreglen #me… https://www.instagram.com/p/BUjlUhfjlas/ 
1577,mk_huis,868085244930519040,2017-05-26 12:43:45,Two years ago today I received my Master's degree and I still haven't framed this thing.  #hookem #adulting #me… http://ift.tt/2rXZmGs pic.twitter.com/tWXRHePzJh
1578,totemsol1,868085423175856128,2017-05-26 12:44:27,#selfie #me #polishgirl #goodmorning #glasses #instagood #picoftheday #gray #photo #fefe #geek… https://www.instagram.com/p/BUjlaJnjxKn/ 
1579,chartgesec88,868085641401298944,2017-05-26 12:45:19,#me #деньги #неделя http://advokat555.ru/s/военный-юрист.-адвокат-по-военным-преступлениям.html …
1580,masrockland,868085659528945665,2017-05-26 12:45:24,See a virtual tour of our listing on 13 Dublin RD #SouthThomaston #ME #realestate http://tour.circlepix.com/home/ZNNLX4 pic.twitter.com/XNq8kF2wlc
1581,treadagcoc150,868085661903056896,2017-05-26 12:45:24,#cute #me #деньги http://advokat555.ru/s/адвокат-по-наследственным-делам.html …
1582,hundcrocic90,868085695855939584,2017-05-26 12:45:32,#photooftheday #деньги #me http://advokat555.ru/s/адвокат-по-гражданским-делам.html …
1583,akkkkriii,868085707826274304,2017-05-26 12:45:35,"blackpink
#投稿し直し
#3ce #stylenanda #koria # #cute #black #pink #cute #follow #me ##harajuku… https://www.instagram.com/p/BUjliVUh7rN/ "
1584,mdsactasarim35,868085778429222912,2017-05-26 12:45:52,Ombre Hair  #ombre #ombrehair #ombrebalayage #izmir #kuaför #trend #trendhair #kuaförde #love #me #photo #hairdresser #hairstylistpic.twitter.com/akGOi0aS6O
1585,headlsahli89,868085854400544770,2017-05-26 12:46:10,http://www.corianclub.com  Изготовление мебели и мебельных конструкций оригинального дизайна из древесины #me #деньги #неделя
1586,ammy672_,868085859295391746,2017-05-26 12:46:11,#Europe #me #brussels #cowboy #pornpic.twitter.com/b62KDXDWwj
1587,stylettissimo,868086041483161600,2017-05-26 12:46:55,#me #labloggercoirayban #lam@nu #myplace #myworld #sun #happy #fridaytime #brunch #businessbrunch https://www.instagram.com/p/BUjlqybBuus/ 
1588,mfotog_,868086362783850496,2017-05-26 12:48:11,Bom dia amigos! #tbt #instamode #instago #instalike #on #me #happy #photooftheday #like… https://www.instagram.com/p/BUjl1gkDIqO/ 
1589,__utopie,868086391053230080,2017-05-26 12:48:18,"Crachez, vous ne savez faire que ça ! ️ #me #selfie #girl #naturel #blonde #blondgirl #tattoo… https://www.instagram.com/p/BUjl2Q1htA4/ "
1590,tmj_online,868086515510980608,2017-05-26 12:48:48,#thinkpositive #me #tmj #yeg #igyeg #yeggers #yegmade #yegphoto O.o #fitness #fitforlife #fit… https://www.instagram.com/p/BUjl6ATA7qz/ 
1591,cellyBlack,868086574277287936,2017-05-26 12:49:02,Girls always LOVE dessert  #love #follow #me #dessert #born16… https://www.instagram.com/p/BUjl4cdh4LE4Z7LsrYDtpMFyfNck4tUvHmzCy00/ …
1592,tmj_online,868086586914811905,2017-05-26 12:49:05,#thinkpositive #me #tmj #yeg #igyeg #yeggers #yegmade #yegphoto O.o #fitness #fitforlife #fit… https://www.instagram.com/p/BUjl8CFAmRU/ 
1593,arcane_spirit,868086636588015617,2017-05-26 12:49:17,"Grinding so hard, I just want that wake up and move your moms money  #securethebag #then #securethewoman #itwillallfallinplace #me #thenyou"
1594,TaylorBurtonMDH,868086656515092480,2017-05-26 12:49:21,"Wie findet ihr meine dirty Hotpant?
#mydirtyhobby #taylorburton #bubblebutt #booty #ass #asslicious #assliciouslydelicious #bootylicious #me pic.twitter.com/qnPOAOLdIc"
1595,EslamSpoot,868086726341873667,2017-05-26 12:49:38,"Baby face 3ala 7a2 y3ni  7iaat enabi 3saal 
#Me"
1596,Lightaquamarine,868086781794811905,2017-05-26 12:49:51,"crazy dangerous.
#me #girl #aquarystory @ Central Festival Phuket https://www.instagram.com/p/BUjmBpNDLl7/ "
1597,tmj_online,868086793924739072,2017-05-26 12:49:54,#thinkpositive #me #tmj #yeg #igyeg #yeggers #yegmade #yegphoto O.o #fitness #fitforlife #fit… https://www.instagram.com/p/BUjmCHUAyrr/ 
1598,Meg_Shadow,868086879803101184,2017-05-26 12:50:15,"Morning PJ-selfie.
.
.
.
#me #selfie #girl #London #uk #pj #outfit #ootd #fashion #igers… https://www.instagram.com/p/BUjmEasjtir/ "
1599,johndoevk,868086898333450240,2017-05-26 12:50:19,#Best_English_Quotes #Dan_Quayle #Experience #Future #Me #Youpic.twitter.com/OWDDQnDC5P
1600,shw_03,868087118161227776,2017-05-26 12:51:11,"・
・

遅くなりましたが、いよいよ納車待ちです
今まで足となってくださった皆さま本当に
ありがとうございました☺︎
・
・
また届いたら写真載せたいと思います
・
・
#me… https://www.instagram.com/p/BUjmLLelwwn/ "
1601,susandube,868087130613923840,2017-05-26 12:51:14,See a virtual tour of my listing on 221 Pownal Road #Auburn #ME #realestate http://tour.circlepix.com/home/PJYREB pic.twitter.com/W6q6etNclg
1602,Chunsshi,868087151522488321,2017-05-26 12:51:19,#me pic.twitter.com/poGMBMoWWZ
1603,cansel223434,868087444826140673,2017-05-26 12:52:29,#fuck #me #Stylish #bosso #türbanlısex #cum #SEX #porno #enses #escort #şirinevler #istanbul #bahçelievler #fortcu #bulge #tgirl #göt #bdsmpic.twitter.com/bKHiVRhSbU
1604,Adrian_Chico_M,868087484265181185,2017-05-26 12:52:39,"
 claudiagm98 
#like #me #oakley #FuckinProblems #palencia #happy #Samsung #Galaxy #S7… https://www.instagram.com/p/BUjmWMhgq2-/ "
1605,sw_pi3,868087520487198722,2017-05-26 12:52:47,"Journée ensoleillée  On profite on profite 
Des Bisous mes Amours #enjoy #me #tbt… https://www.instagram.com/p/BUjmWygF1e5/ "
1606,paigebascomxo,868087593476476928,2017-05-26 12:53:05,#me pic.twitter.com/ID771y6dPL
1607,johndoevk,868087710359203840,2017-05-26 12:53:33,#Best_English_Quotes #Lauren_Conrad #Trust #Good #Loyalty #Me pic.twitter.com/dNluLg1bAw
1608,dancekka,868088100676788224,2017-05-26 12:55:06,"_
見るのも食べるのも好き
でもやっぱり海で泳いでる子達が好き
ツアーとかじゃなくて、野生のイルカと泳ぐのが夢なんだ
.
.
.
#me #fish #aquarium #ikebukuro… https://www.instagram.com/p/BUjmoGJBYcZ/ "
