,user,id,created_at,text
530,smi1info,867405338097704960,2017-05-24 15:42:02,https://smi1.info/muzyka/8982-strashnyy-son-lyubogo-voditelya.html … Страшный сон любого водителя #news #новости #видео #smi1 #СМИ1pic.twitter.com/zvRwbH80K1
531,AlekseyV1983,867405548584677381,2017-05-24 15:42:53,"#поиск #пропал #помогитенайти #репост #регистратор #камер #фото #видео #россия #спб
https://vk.com/wall773768_800 
https://vk.com/club121435340 "
532,actionScript3,867405959815196672,2017-05-24 15:44:31,#LeftBank PRETTY BALLERINA https://youtu.be/8rzeGqqethE  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/pAg8uyI5lk
533,olegivanov196,867406156196708352,2017-05-24 15:45:17,Когда ты деликатес и решил пересечь дорогу... http://olegivanov1966.livejournal.com/3896847.html?utm_source=twsharing&utm_medium=social … #змеи #видео #жизнь #Таиланд #междуделом #общество #дороги
534,actionScript3,867406208021430273,2017-05-24 15:45:30,@MarlaMase - Everyone Dies (Official Video) https://youtu.be/wQKS04nNCWo  #MusicVideo #Музыка #Видео
535,novosteycom,867406468408107008,2017-05-24 15:46:32,"Обнародован новый трейлер ""Человека-паука"" #видео http://novostey.com/society/news796573.html … #ua"
536,smi1info,867406847438983169,2017-05-24 15:48:02,https://smi1.info/nauka-i-tehnika/8979-amd-ryzen-r5-1600-ideal-nyy-processor-dlya-igr.html … AMD Ryzen R5 1600 - идеальный процессор для игр? #news #новости #видео #smi1 #СМИ1pic.twitter.com/GgfbbWIUNt
537,ofvideoup,867407353980882944,2017-05-24 15:50:03,"Вечер с Владимиром Соловьевым 24.05.2017
http://ofvideoup.com/news/vecher_s_vladimirom_solovevym_24_05_2017/2017-05-24-3404 …
Саммит стран НАТО, который начинается завтра в Брюсселе...
#видео #смотреть"
538,smi1info,867407605995646980,2017-05-24 15:51:03,https://smi1.info/razvlecheniya/8978-recept-krymskih-cheburekov-s-myasom-i-syrom-hrustyaschie.html … Рецепт крымских чебуреков. С мясом и сыром. Хрустящие #news #новости #видео #smi1 #СМИ1pic.twitter.com/A6ExmMrYjm
539,actionScript3,867407721842200576,2017-05-24 15:51:31,MR BASS MAN ~ #JohnnyCymbal https://youtu.be/nZr8iReEqMQ  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/U2Re651HHE
540,pemexOber,867408182590619653,2017-05-24 15:53:21,#видео Берлинский синдром http://dlvr.it/PDW3wM  #фильмыpic.twitter.com/lkDCNBEcSq
541,smi1info,867408358566920193,2017-05-24 15:54:03,https://smi1.info/obshchestvo/8977-vor-v-zakone-gilani-aliev-gilani-sedoy-karate.html … вор в законе Гилани Алиев (Гилани Седой) каратэ #news #новости #видео #smi1 #СМИ1pic.twitter.com/J1nryTmWMP
542,UlyanovskCity,867408861002706944,2017-05-24 15:56:02,В Димитровграде #дети на крыше снимали опасное #видео — #Ульяновск - Центральный сайт Ульяновска http://www.ulyanovskcity.ru/novosti/proisshestvija/v-dimitrovgrade-deti-na-kryshe-snimali-o.html … #ulsk
543,smi1info,867409113403322369,2017-05-24 15:57:02,https://smi1.info/puteshestviya/8976-ideal-nyy-gorod-dlya-razvlecheniy-11-mayami-orel-i-reshka-perezagruzka.html … Идеальный город для развлечений! #11 Майами. Орёл и Решка. Перезагрузка. RUS #news #новости #видео #smi1 #СМИ1pic.twitter.com/D0OZBk7IgQ
544,actionScript3,867409483097677824,2017-05-24 15:58:31,"#BobDylan - It's Alright, Ma (I'm Only Bleeding) https://youtu.be/mYajHZ4QUVM  #MusicVideo #Музыка #Видео #Oldies #Folkpic.twitter.com/79axw4PEMw"
545,smi1info,867409868180905985,2017-05-24 16:00:02,https://smi1.info/komp-yuternye-igry/8975-kak-sdelat-portal-v-mir-dedpul-dedpul-novoe-izmerenie-mul-tikov-rolepl.html … КАК СДЕЛАТЬ ПОРТАЛ В МИР ДЕДПУЛ ДЭДПУЛ!  #news #новости #видео #smi1 #СМИ1pic.twitter.com/4WRACxeOVn
546,video360_club,867410048993161216,2017-05-24 16:00:46,"360 ° (VR) NEWS : Canalys выявила главные рынки сбыта шлемов виртуальной реальности
 https://goo.gl/xIbDVb 
#видео360 #панорамное #видео"
547,DA_info_pro,867410336575520772,2017-05-24 16:01:54,"Когда решил покормить своих демонов)

#юмор #приколы #смех #видео #DA #картинкиpic.twitter.com/QTd2rlOr0G"
548,smi1info,867410623822540801,2017-05-24 16:03:03,https://smi1.info/filmy/9002-vse-grehi-fil-ma-aviator.html … Все грехи фильма &quot;Авиатор&quot; #news #новости #видео #smi1 #СМИ1pic.twitter.com/u5imzVw5Mr
549,actionScript3,867411244818583552,2017-05-24 16:05:31,Curtis Lee - Pretty Little Angel Eyes https://youtu.be/pZT__JFMUgU  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/hvMT19zwQz
550,smi1info,867411380059721729,2017-05-24 16:06:03,https://smi1.info/novosti-i-politika/9014-naval-nyy-unichtozhit-usmanova.html … Навальный уничтожит Усманова #news #новости #видео #smi1 #СМИ1pic.twitter.com/w1K5YNnXr9
551,USEmbHell,867411978658222080,2017-05-24 16:08:26,"""Звезда на ""Звезде"" с Леонидом Якубовичем. Александр Михайлов

#видео #политика #экономика #правительство #религияhttps://www.youtube.com/watch?v=KpthbdjePOY …"
552,novosteycom,867412032987025409,2017-05-24 16:08:39,В Николаеве на судостроительном заводе горит водолазное судно ВМС #Ukraine #видео http://novostey.com/auto/news796590.html … #ua
553,smi1info,867412134199734272,2017-05-24 16:09:03,https://smi1.info/filmy/9015-piraty-karibskogo-morya-5-ispanskiy-styd-koroten-ko.html … &quot;Пираты Карибского моря 5&quot; - Испанский стыд! [Коротенько] #news #новости #видео #smi1 #СМИ1pic.twitter.com/YuWpP7j4jA
554,Art_Erotica_HD,867412449246531584,2017-05-24 16:10:18,Смотреть Эротические Фильмы Кино Сериалы Онлайн 720p 1080p HD FullHD  / #Эротика #Видео #Пошлое #Кино #Фильм #Сек..https://vk.cc/6Gg8z9 
555,UKirilla,867412489096630272,2017-05-24 16:10:27,#RID_видео #Полезно #Видео #РаботаИзДомаРу https://vk.cc/4BEeDg 
556,automailru,867412865807929344,2017-05-24 16:11:57,#Видео дня: оползень уничтожил одну из самых красивых дорог в мире http://j.mp/2rAfLnn  #авто #новостиpic.twitter.com/Quefq9XzWT
557,automailru,867412873487589378,2017-05-24 16:11:59,Настоящий краш-тест детской игрушки Lego (#видео) http://j.mp/2rA7Fe5  #авто #новостиpic.twitter.com/MSfFxz3Nsd
558,smi1info,867412887157043201,2017-05-24 16:12:02,https://smi1.info/yumor/9013-yurii-lucenko-i-shou-dlya-lohov.html … Юрий Луценко и шоу для лохов #news #новости #видео #smi1 #СМИ1pic.twitter.com/2YqNhEaKeg
559,actionScript3,867413006631796736,2017-05-24 16:12:31,#BobDylan - Man Of Constant Sorrow https://youtu.be/xCipKmyngLY  #MusicVideo #Музыка #Видео #Oldies #Folkpic.twitter.com/WcE9IColwb
560,UAReporter,867414487485362177,2017-05-24 16:18:24,#Ужгород #видео #дня #автостанция #потоп #Европа #обслуживание #пассажиры http://fb.me/18lUzwlsw 
561,actionScript3,867414768101056512,2017-05-24 16:19:31,Chimes of Freedom · #BobDylan https://youtu.be/0R9nvy9N2Dc  #MusicVideo #Музыка #Видео #Oldies #Folkpic.twitter.com/WcE9IColwb
562,ofvideoup,867414898816548864,2017-05-24 16:20:02,"Право голоса. Украина – Россия: потеря контакта 24.05.2017
http://ofvideoup.com/news/pravo_golosa_ukraina_rossija_poterja_kontakta_24_05_2017/2017-05-24-3405 …
Украинская фракция «Народный фронт» с...
#видео #смотреть"
563,smi1info,867415151955279873,2017-05-24 16:21:02,https://smi1.info/razvlecheniya/9010-eksperiment-kuvalda-vs-shar-antistress-iz-orbizov-ochen-bol-shoy.html … ЭКСПЕРИМЕНТ: КУВАЛДА vs ШАР АНТИСТРЕСС из ОРБИЗОВ - ОЧЕНЬ БОЛЬШОЙ !!! #news #новости #видео #smi1 #СМИ1pic.twitter.com/GROSR9H6ux
564,ntvru,867415210197471232,2017-05-24 16:21:16,Падение сцены на детей в Перми записал на #видео автомобильный регистратор http://ntv.ru/novosti/1810520/ …
565,smi1info,867415911174746112,2017-05-24 16:24:03,https://smi1.info/razvlecheniya/9009-mozhno-li-sygrat-v-futbol-v-kosmose.html … МОЖНО ЛИ СЫГРАТЬ В ФУТБОЛ В КОСМОСЕ? #news #новости #видео #smi1 #СМИ1pic.twitter.com/yhH4x6cV6C
566,ofvideoup,867416166087745536,2017-05-24 16:25:04,"60 минут 24.05.2017
http://ofvideoup.com/news/60_minut_24_05_2017/2017-05-24-3406 …
Украинское телевидение теперь обязано говорить на украинском язык...
#видео #смотреть"
567,actionScript3,867416529478053889,2017-05-24 16:26:31,The Freewheelin #BobDylan I Shall Be Free http://poetrank.ru/wp-content/uploads/2015/04/13-i-shall-be-free.mp3 … #MusicVideo #Музыка #Видео #Oldies #Folkpic.twitter.com/fPa39FAuDn
568,smi1info,867416662647209984,2017-05-24 16:27:02,"https://smi1.info/komp-yuternye-igry/9008-kefir-na-chempionate-mira-po-fifa-17-st-matthdgamer-fifery-vybezhal-na.html … КЕФИР НА ЧЕМПИОНАТЕ МИРА ПО FIFA 17 | ST, MATTHDGAMER, ФИФЕРЫ | ВЫБЕЖАЛ НА ПОЛЕ #news #новости #видео #smi1 #СМИ1pic.twitter.com/5V5p2DDELF"
569,smi1info,867417420260134914,2017-05-24 16:30:03,https://smi1.info/komp-yuternye-igry/9007-etot-tank-slishkom-krut-dlya-randoma.html … Этот Танк Слишком Крут Для Рандома #news #новости #видео #smi1 #СМИ1pic.twitter.com/cfhqxASSUr
570,first_channel,867418145870499842,2017-05-24 16:32:56,"Еще бы чуть-чуть и...не сраслось, все выжили https://goo.gl/fb/8Qd39K  #развлечения #ЯП #видео"
571,smi1info,867418176165949442,2017-05-24 16:33:03,https://smi1.info/yumor/9006-tipy-lyudey-na-razborkah.html … ТИПЫ ЛЮДЕЙ НА РАЗБОРКАХ #news #новости #видео #smi1 #СМИ1pic.twitter.com/i87zDzYQII
572,actionScript3,867418291601625088,2017-05-24 16:33:31,#NYC #TheBlueNote @laelsummer https://youtu.be/bxd7FcEq8wQ  #MusicVideo #Музыка #Видео #Soul #Blues #Jazzpic.twitter.com/QdNL1HcTAN
573,smi1info,867418929639157761,2017-05-24 16:36:03,https://smi1.info/puteshestviya/9005-krym-ay-petri-vodopad-eda-pravda-o-snose-kafe.html … КРЫМ АЙ-ПЕТРИ / ВОДОПАД / ЕДА / ПРАВДА О СНОСЕ КАФЕ #news #новости #видео #smi1 #СМИ1pic.twitter.com/hpbLb1fEuH
574,USEmbHell,867419022249381888,2017-05-24 16:36:25,"Подготовка экипажей боевой техники к участию в Параде Победы

#видео #политика #экономика #правительство #религияhttps://www.youtube.com/watch?v=mNhmQtgGa6E …"
575,smi1info,867419683321937921,2017-05-24 16:39:03,https://smi1.info/razvlecheniya/9004-6-layfhakov-kotorye-izmenyat-vashu-zhizn-eto-ne-parodiya-slivki-shou.html … 6 ЛАЙФХАКОВ КОТОРЫЕ ИЗМЕНЯТ ВАШУ ЖИЗНЬ! ЭТО НЕ ПАРОДИЯ СЛИВКИ ШОУ #news #новости #видео #smi1 #СМИ1pic.twitter.com/mQOKQUj4fm
576,smi1info,867421194605264896,2017-05-24 16:45:03,https://smi1.info/komp-yuternye-igry/9001-kak-igrat-s-chitami-v-simulyatore-chiki-chica-simulator-cheats.html … КАК ИГРАТЬ С ЧИТАМИ В СИМУЛЯТОРЕ ЧИКИ?! - CHICA SIMULATOR CHEATS #news #новости #видео #smi1 #СМИ1pic.twitter.com/s7YsET016W
577,mil_corr,867421203178422273,2017-05-24 16:45:05,#новости@military_korrespondent  / #фото / #видео / #Йемен / #хуситы / #Судан / #бронетехника / Разбитый ху.. https://vk.cc/6GgBEI 
578,actionScript3,867421307335581696,2017-05-24 16:45:30,Piece of Peace (Official Music Video) @MarlaMase & The @TomasDoncker Band https://youtu.be/nF8JxjTXizc  #MusicVideo #Музыка #Видео
579,actionScript3,867421814376603648,2017-05-24 16:47:31,С любовью к царской семье. https://youtu.be/_taK0U6YMRs?list=PL21DCE841CE1D36B5 … #Православная #церковь #Видео pic.twitter.com/2AzbUlMoGu
580,actionScript3,867421814468825092,2017-05-24 16:47:31,#McCOYS I GOT TO GO BACK https://youtu.be/gCIBTDxb3vo  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/yx94zO0GLD
581,smi1info,867421949013757952,2017-05-24 16:48:03,https://smi1.info/lyudi-i-blogi/9000-letnie-layfhaki-2017-eto-rabotaet-aveme-lissa.html … ЛЕТНИЕ ЛАЙФХАКИ 2017. ЭТО РАБОТАЕТ! | AVEME LISSA #news #новости #видео #smi1 #СМИ1pic.twitter.com/JzEJk7yWmp
582,Enantiodrom,867421967573536768,2017-05-24 16:48:07,Панорамное #видео с ударного вертолета #ирак'ской армии. Можно посмотреть на посл. цитадель #ИГИЛ. #Мосул.https://tinyurl.com/lgzrzwr 
583,ntvru,867422255382499328,2017-05-24 16:49:16,Страшное #видео из эпицентра лесных пожаров. Дымом заволокло всю местность и жители пытаются остановить стену огня http://ntv.ru/novosti/1810501/ …
584,ofvideoup,867422478485909504,2017-05-24 16:50:09,"Касается каждого. Забытые обещания 24.05.2017
http://ofvideoup.com/news/kasaetsja_kazhdogo_zabytye_obeshhanija_24_05_2017/2017-05-24-3407 …
Иванна и ее 12-летний брат Владимир живут в приюте...
#видео #смотреть"
585,smi1info,867422703543779328,2017-05-24 16:51:03,https://smi1.info/avto/8999-stil-nyy-yaponskiy-kvadrat-toyota-bb.html … Стильный Японский Квадрат Toyota BB #news #новости #видео #smi1 #СМИ1pic.twitter.com/FinknEv6AO
586,_fashionstyles,867423480618168320,2017-05-24 16:54:08,https://smi1.info/avto/8999-stil-nyy-yaponskiy-kvadrat-toyota-bb.html … … Стильный Японский Квадрат Toyota BB #news #новости #видео #smi1 #СМИ1pic.twitter.com/AqS5EYndNw
587,actionScript3,867423576764317696,2017-05-24 16:54:31,#MarvinGaye #KimWeston #FunkBrothers #DSO It Takes Two https://youtu.be/cB5sCP6s120  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/WuqKQv50c0
588,PR0_100,867423962850095105,2017-05-24 16:56:03,"Еще бы чуть-чуть и...не сраслось, все выжили https://goo.gl/fb/e2xlXw  #видео"
589,smi1info,867424211488387073,2017-05-24 16:57:02,https://smi1.info/lyudi-i-blogi/8997-dorozhnye-bayki-ili-nevydumannye-istorii-za-rulem-1-mops-i-andryuha.html … Дорожные байки или невыдуманные истории за рулём.#1 Мопс и Андрюха #news #новости #видео #smi1 #СМИ1pic.twitter.com/Iv3kMnCi2b
590,ntvru,867424284146315265,2017-05-24 16:57:19,Наказаны виновные в падении крана на машины с людьми. В одной из них погиб новорожденный с родителями http://ntv.ru/novosti/1810500/ … #видео
591,smi1info,867424970208686081,2017-05-24 17:00:03,https://smi1.info/lyudi-i-blogi/8996-letopridi-moy-pervyy-vlog.html … #ЛЕТОПРИДИ || МОЙ ПЕРВЫЙ ВЛОГ #news #новости #видео #smi1 #СМИ1pic.twitter.com/arBranxEBG
592,actionScript3,867425337600335872,2017-05-24 17:01:31,30 May 1964 #1 in Britain #CillaBlack Youre My World https://youtu.be/hsGTPXx0zmw  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/cdRizoMjDv
593,smi1info,867425725028204544,2017-05-24 17:03:03,https://smi1.info/komp-yuternye-igry/9023-ugarnye-taktiki-cs-go-14.html … УГАРНЫЕ ТАКТИКИ (CS:GO) #14 #news #новости #видео #smi1 #СМИ1pic.twitter.com/FtOtyeOIsj
594,USEmbHell,867426048983670785,2017-05-24 17:04:20,"Что нам делать с Евровидением? (Руслан Осташко)

#видео #политика #экономика #правительство #религия #россияhttps://www.youtube.com/watch?v=n3O1_l6iRmk …"
595,smi1info,867426478144843777,2017-05-24 17:06:03,https://smi1.info/yumor/9035-virus-vlog.html … ВИРУС ВЛОГ #news #новости #видео #smi1 #СМИ1pic.twitter.com/fu8CV33U6W
596,ntvru,867426802385510400,2017-05-24 17:07:20,Полиция идет по следу сообщников манчестерского террориста — нащупали целую сеть http://ntv.ru/novosti/1810485/ … #видео
597,actionScript3,867427099510001667,2017-05-24 17:08:31,"The Freewheelin #BobDylan Corrina, Corrina http://poetrank.ru/wp-content/uploads/2015/04/11-corrine-corrina.mp3 … #MusicVideo #Музыка #Видео #Oldies #Folkpic.twitter.com/SvusMaaYUV"
598,smi1info,867427234134577152,2017-05-24 17:09:03,"https://smi1.info/razvlecheniya/9044-larin-ty-ne-prav-sokolovskiy.html … ЛАРИН, ТЫ НЕ ПРАВ — СОКОЛОВСКИЙ #news #новости #видео #smi1 #СМИ1pic.twitter.com/srm5KUNPWx"
599,ntvru,867427325016670208,2017-05-24 17:09:24,"Время до приезда скорой, говорят очевидцы пермского ЧП, показалось вечностью http://ntv.ru/novosti/1810538/ … #видео"
600,I_Uspeshnaya,867427364111880196,2017-05-24 17:09:34,"Видео продвижение бизнеса
https://irinasuccessful.ru/video-prodvizhenie-biznesa/ …
#видео… https://www.instagram.com/p/BUe6J7vluC7/ "
601,Art_Erotica_HD,867427529719783424,2017-05-24 17:10:13,Смотреть Эротические Фильмы Кино Сериалы Онлайн 720p 1080p HD FullHD  / #Эротика #Видео #Пошлое #Кино #Фильм #Сек..https://vk.cc/6Gh1uN 
602,all_tagan,867427866149040128,2017-05-24 17:11:33,"Притворившийся судьей участник дорожного конфликта оказался пенсионером МВД. 
http://news.all-tagan.org/avto/3760-pritvorivshijsya-sudej-uchastnik-dorozhnogo-konflikta-okazalsya-pensionerom-mvd …
#Таганрог #видео pic.twitter.com/g5oAzQIzvV"
603,smi1info,867427989977542657,2017-05-24 17:12:03,"https://smi1.info/yumor/9043-koroche-govorya-godovschina.html … Короче говоря, годовщина #news #новости #видео #smi1 #СМИ1pic.twitter.com/N0AWtEBcsc"
604,Factum_Info,867428449081798656,2017-05-24 17:13:52,Смотрите эту фантастическую рекламу: человек против машины. Кто сломается первым? https://www.youtube.com/watch?v=lv6op2HHIuM … #интересно #видео #FactumInfo
605,smi1info,867428744419561472,2017-05-24 17:15:03,"https://smi1.info/lyudi-i-blogi/9042-golovnyemyusli-vera-religiya.html … #ГОЛОВНЫЕМЮСЛИ: Вера, религия #news #новости #видео #smi1 #СМИ1pic.twitter.com/yIIuJOqqwy"
606,actionScript3,867428860954071046,2017-05-24 17:15:31,Freewheelin #BobDylan Talkin' World War III Blues http://poetrank.ru/wp-content/uploads/2015/04/10-talking-world-war-iii-blues.mp3 … #MusicVideo #Музыка #Видео #Folkpic.twitter.com/ZAidzCm1wM
607,smi1info,867429499419451393,2017-05-24 17:18:03,https://smi1.info/lyudi-i-blogi/9041-p-strelka.html … п.Стрелка #news #новости #видео #smi1 #СМИ1pic.twitter.com/d747pPpGoh
608,PutinHylo,867430007156731906,2017-05-24 17:20:04,Сепарня из Славянска отказалась почтить память погибших под Волновахой (видео) http://zloy-odessit.livejournal.com/2091681.html?utm_source=twsharing&utm_medium=social … #видео #сепаратизм #Украина
609,smi1info,867430250606710784,2017-05-24 17:21:02,https://smi1.info/komp-yuternye-igry/9040-luchshiy-sposob-nayti-almazy-minecraft-trolling.html … ЛУЧШИЙ СПОСОБ НАЙТИ АЛМАЗЫ - MINECRAFT ТРОЛЛИНГ #news #новости #видео #smi1 #СМИ1pic.twitter.com/bOMmAleKg0
610,Vatnik1967,867430286002450433,2017-05-24 17:21:10,Русская река http://peremogi.livejournal.com/29051504.html?utm_source=twsharing&utm_medium=social … #русскаяправда #видео
611,actionScript3,867430622503079936,2017-05-24 17:22:31,The Freewheelin #BobDylan Oxford Town http://poetrank.ru/wp-content/uploads/2015/04/09-oxford-town.mp3 … #MusicVideo #Музыка #Видео #Oldies #Folkpic.twitter.com/TH4MHQawyM
612,smi1info,867431008882262016,2017-05-24 17:24:03,https://smi1.info/novosti-i-politika/9039-vecher-s-vladimirom-solov-evym-ot-23-05-17.html … Вечер с Владимиром Соловьевым от 23.05.17 #news #новости #видео #smi1 #СМИ1pic.twitter.com/lulk9kdRbF
613,actionScript3,867432384450449411,2017-05-24 17:29:31,The Freewheelin #BobDylan Bob Dylan's Dream http://poetrank.ru/wp-content/uploads/2015/04/08-bob-dylans-dream.mp3 … #MusicVideo #Музыка #Видео #Oldies #Folkpic.twitter.com/ke8jwt7tGh
614,smi1info,867432519469289473,2017-05-24 17:30:03,https://smi1.info/puteshestviya/9037-100-vesennih-prankov-dlya-shkoly-shkol-nye-layfhaki-konkurs.html … 100 ВЕСЕННИХ ПРАНКОВ ДЛЯ ШКОЛЫ / ШКОЛЬНЫЕ ЛАЙФХАКИ + КОНКУРС #news #новости #видео #smi1 #СМИ1pic.twitter.com/Nir5mvQKoj
615,USEmbHell,867433093363314688,2017-05-24 17:32:20,"Конгрессмен-демократ призвал объявить импичмент Трампу

#видео #политика #экономика #правительство #религия #россияhttps://www.youtube.com/watch?v=PzIa80XlWu8 …"
616,AlekseyV1983,867433203912642560,2017-05-24 17:32:46,"#поиск #пропал #помогитенайти #репост #регистратор #камер #фото #видео #россия #спб
https://vk.com/wall773768_800 
https://vk.com/club121435340 pic.twitter.com/WWDRdL7xIt"
617,smi1info,867433274028765185,2017-05-24 17:33:03,"https://smi1.info/muzyka/9036-kapitansha-13-seriya-novyy-fil-m-melodrama-russkie-serialy.html … Капитанша - 13 серия (Новый фильм, мелодрама, Русские сериалы) #news #новости #видео #smi1 #СМИ1pic.twitter.com/pEx5dXTX63"
618,Fedora73Danil,867433566497644544,2017-05-24 17:34:13,"Едет мужик по пустыни на верблюде. Вдруг верблюд остановился.
    Мужик его погоняет, погоняет... #Анекдот #Шутка #Юмор #Видео #Фото"
619,smi1info,867434027715788800,2017-05-24 17:36:03,https://smi1.info/lyudi-i-blogi/9034-nesladkaya-halyava-7-prygun.html … Несладкая халявА №7 прыгун #news #новости #видео #smi1 #СМИ1pic.twitter.com/SyNwYVTQbP
620,Funny_MissKaty,867434320184696832,2017-05-24 17:37:12,"#Самое #КРУТОЕ в #мире #мороженое 16 ... - http://miss--katy.ru/samoe-krutoe-v-mire-morozhenoe-16-nachinok-v-odnom-worlds-largest-ice-cream-sundae-video-dlya-detej/ … - #Worlds #видео #детей #для #КРУТОЕ, , #misskaty, #мисскэти, #мисскейтиpic.twitter.com/FNq2SsR6CO"
621,Funny_MissKaty,867434531787243520,2017-05-24 17:38:03,"#Пранки #над #Муркой #видео #для ... - http://miss--katy.ru/pranki-nad-murkoj-video-dlya-detej-rozygryshi-i-party-dlya-koshechki-kittens-prank-bad-baby-kids-video/ … - #Kids #видео #детей #для #кошечки, , #misskaty, #мисскэти, #мисскейтиpic.twitter.com/bghRcTvOP9"
622,smi1info,867434781721731072,2017-05-24 17:39:02,"https://smi1.info/filmy/9033-kapitansha-11-seriya-serial-melodrama.html … Капитанша 11 серия ( Сериал, Мелодрама ) #news #новости #видео #smi1 #СМИ1pic.twitter.com/DaShU4KAg6"
623,actionScript3,867435908299202560,2017-05-24 17:43:31,The Freewheelin #BobDylan Bob Dylan's Blues http://poetrank.ru/wp-content/uploads/2015/04/05-bob-dylans-blues.mp3 … #MusicVideo #Музыка #Видео #Oldies #Folkpic.twitter.com/tSKt2jcvn5
624,smi1info,867436294502313991,2017-05-24 17:45:03,https://smi1.info/komp-yuternye-igry/9031-aleks-prishel-konec-stiv-ubil-ee-perevod-mul-tik-maynkraft.html … АЛЕКС ПРИШЕЛ КОНЕЦ !? СТИВ УБИЛ ЕЁ !? ПЕРЕВОД мультик майнкрафт #news #новости #видео #smi1 #СМИ1pic.twitter.com/pMC8u2LQdp
625,ntvru,867436592604041216,2017-05-24 17:46:14,Строительство Крымского моста с высоты птичьего полета http://ntv.ru/novosti/1810560/ … #видео
626,smi1info,867437047434412032,2017-05-24 17:48:02,https://smi1.info/lyudi-i-blogi/9030-18-o-rabote-favority-vesny-kosmeticheskaya-isterika.html … 18+ О РАБОТЕ/ ФАВОРИТЫ ВЕСНЫ/ КОСМЕТИЧЕСКАЯ ИСТЕРИКА #news #новости #видео #smi1 #СМИ1pic.twitter.com/Ca1kEinveh
627,t30p_vkontakte,867437059044016128,2017-05-24 17:48:05,#Дтп #Видео Уважаемые товарищи! Выкладываю своё видео с фиксацией ДТП произошедшее 14 сентября 2016 [24 May 17] http://dlvr.it/PDYSB3 pic.twitter.com/KLfh2nn319
628,actionScript3,867437670179459072,2017-05-24 17:50:31,The Freewheelin #BobDylan Down the Highway http://poetrank.ru/wp-content/uploads/2015/04/04-down-the-highway.mp3 … #MusicVideo #Музыка #Видео #Oldies #Folkpic.twitter.com/OK0sj94gZJ
629,smi1info,867437801561874433,2017-05-24 17:51:02,https://smi1.info/komp-yuternye-igry/9029-vstretil-ego-v-podvale-fnaf-ten-bonni-i-marionetka.html … ВСТРЕТИЛ ЕГО В ПОДВАЛЕ! - FNAF ТЕНЬ БОННИ И МАРИОНЕТКА #news #новости #видео #smi1 #СМИ1pic.twitter.com/ZXwRWZjBSN
630,smi1info,867438557148917761,2017-05-24 17:54:02,https://smi1.info/yumor/9028-kvn-obzor-pervaya-1-4-vysshey-ligi-2017.html … KVN-ОБЗОР ПЕРВАЯ 1/4 ВЫСШЕЙ ЛИГИ 2017 #news #новости #видео #smi1 #СМИ1pic.twitter.com/7eq5lbvWPt
631,smi1info,867439311779749889,2017-05-24 17:57:02,"https://smi1.info/puteshestviya/9027-kommentarii-inostrancev-o-rossii-perevod-4-chast-amerikancy-o-rossii.html … КОММЕНТАРИИ ИНОСТРАНЦЕВ О РОССИИ, ПЕРЕВОД(4 ЧАСТЬ) . АМЕРИКАНЦЫ О РОССИИ #news #новости #видео #smi1 #СМИ1pic.twitter.com/IYThg3t7HX"
632,actionScript3,867439431183159297,2017-05-24 17:57:31,The Freewheelin #BobDylan Masters of War http://poetrank.ru/wp-content/uploads/2015/04/03-masters-of-war.mp3 … #MusicVideo #Музыка #Видео #Oldies #Folkpic.twitter.com/C5bVlZHLSc
633,poleznytwitt,867439435750797313,2017-05-24 17:57:32,"#видео Домашний Квас ЯДРЁНЫЙ, супер вкусный! Без добавления дрожжей https://vk.com/wall-66154461_766 …pic.twitter.com/RkhKmZgPOq"
634,ntvru,867439637027057665,2017-05-24 17:58:20,На Ставрополье объявили чрезвычайный режим — регион уходит под воду. Ущерб уже оценили в полмиллиарда http://ntv.ru/novosti/1810559/ … #видео
635,smi1info,867440067693998082,2017-05-24 18:00:03,https://smi1.info/hobbi-i-stil/9026-lenivye-golubcy.html … Ленивые Голубцы #news #новости #видео #smi1 #СМИ1pic.twitter.com/eFBG5CEdCU
636,annazarenkova,867440196182315008,2017-05-24 18:00:33,Когда решил найти что то годное в инкубаторе:) https://goo.gl/fb/4LhnLu  #vk #видео
637,USEmbHell,867440292034695168,2017-05-24 18:00:56,"Корреспондент RT проехал на бронеавтомобиле «Тайфун»

#видео #политика #экономика #правительство #религия #россияhttps://www.youtube.com/watch?v=dM9XEKeTI6c …"
638,feo_today,867440415879950340,2017-05-24 18:01:26,Альберт Доржеев о состоянии башни Константина / #видео@feotoday  /  / Начальник отдела по вопросам культуры в Ф.. https://vk.cc/6GhMbw 
639,ntvru,867440441888829442,2017-05-24 18:01:32,В Интернете разгорелась бурная дискуссия вокруг руки Трампа http://ntv.ru/novosti/1810525/ … #видео
640,smi1info,867440824837132288,2017-05-24 18:03:03,https://smi1.info/nauka-i-tehnika/9052-5-neobychnyh-no-praktichnyh-layfhakov-so-skuterom-hitrosti-s-mopedom-m.html … 5 необычных но практичных ЛайфХаков со СКУТЕРОМ  #news #новости #видео #smi1 #СМИ1pic.twitter.com/bSrTy9Ygou
